285,405,22.04635811,28.00593948,31.84684372,42.33521652,68.27140808,162.8868561,250.134552,257.520752,231.7129974,328.349762,984.1820679,1326.933594,844.7338257,185.4082336,14.4243927,4.312322617,4.179648399,4.161268711,2.61562562,3.296899319,3.667057276,4.441373348,2.269754171,4.154100418,0.989342451,1.801291227,2.080344915,1.549585938,1.023580432,0.781897187,0.631341934,1.362963557,1.561420202,1.415386796,1.0590837,0.714286208,0.6490466,0.850973725,0.463179648,0.524391055,0.649554193,0.076844282,0.436946601,0.666000247,1.274922132,3.517525434,4.635190487,4.727514267,5.531424046,5.322579384,5.895871162,5.057338238,7.933577538,15.04089546,16.13928986,19.90737915,28.08807564,59.0476799,83.08468628,70.22619629,44.54763794,34.01036453,33.07840347,57.36338806,64.58838654
286,410,28.45722008,30.88354874,34.6531601,45.58970261,69.50892639,158.5899658,258.8172302,274.4162903,250.9591827,300.4862366,844.9992065,1286.167236,1016.906189,268.88797,26.25069427,3.471618414,4.29440546,3.77209568,4.005350113,3.554680824,3.758260727,2.571568966,3.173366785,3.299263,2.330018997,2.358396769,1.963346362,2.149676323,1.365776896,1.126242042,1.199279785,2.112390041,1.277627349,1.545109272,1.091509581,0.792804539,0.513409674,0.724187851,0.456411451,0.315737069,0.580056608,0.675337672,0.538471639,0.396435767,0.975881279,3.013195515,5.679777622,5.653828144,6.30710125,5.981210709,6.575470448,7.694382668,10.41245937,15.00045013,19.64042854,15.04841042,21.96767235,54.32584381,60.18166351,72.79533386,46.88132095,49.8314476,53.48469925,57.60587311,63.89679337
287,415,26.26384354,27.06554794,42.9792366,53.01810455,72.5629425,156.8807373,255.8051453,289.5772705,268.7962646,266.0022583,640.9520874,1203.126099,1111.640625,388.486084,44.12301636,4.913084984,4.067009449,4.472781181,3.891108274,2.921979189,3.097645283,2.313793182,2.612306833,1.968704104,1.150395274,1.683475375,2.182536364,1.755059361,1.26679647,1.075580478,1.533033013,1.667944074,1.173703909,1.477014184,0.929210961,0.948327124,0.807386756,0.506911039,0.592139423,0.378749311,0.551695764,0.323532283,0.537860811,0.894240856,1.522742987,4.037322044,5.783025742,6.731163502,6.587180138,5.716482639,7.251785278,7.111741543,11.18273258,15.75693512,18.08841515,20.46893501,24.98007202,50.96059799,82.36733246,70.33576202,52.12841034,48.19523239,50.94769287,52.88532257,49.15288162
288,420,29.05768394,40.00379562,42.54726791,53.67207718,73.15055084,151.6114349,259.1061401,308.0032654,284.6163635,258.6528931,543.6333008,1111.970581,1205.122925,510.3982849,84.63237,8.404401779,4.31841135,4.076668262,3.019171476,2.159651279,5.218060493,3.309712172,2.064083099,3.2724998,2.499991655,1.411574364,1.981236696,1.743680477,2.051474571,1.740896225,1.676323771,1.237340569,1.709766984,1.828317165,0.99293673,0.856512308,0.890734732,0.636376679,0.315808058,0.726057768,0.37171942,0.492356539,0.601886392,0.817670763,1.589124322,3.795280457,6.653280258,7.046631813,6.845763206,7.358073711,7.167926788,8.061551094,11.26220322,17.17585373,18.39976501,22.98187065,22.46427345,49.04738235,65.46889496,74.84264374,57.93587112,58.78802872,52.31328583,64.95872498,59.7638855
289,425,32.60199738,36.95305634,46.5662384,60.57873154,79.37863159,153.3624878,245.6046295,326.0679626,300.4114685,257.8415527,398.3146362,956.8352661,1234.68396,665.6627197,151.9414215,12.16811466,5.371739864,5.419137478,2.351923227,3.15502739,3.466427326,3.225103855,2.017686129,2.30664444,2.789330959,2.61458087,2.048523426,2.449755669,1.645135164,1.336969018,0.828221321,1.473356009,1.247322321,1.376887083,0.966599882,1.167010188,0.790498614,0.539373398,0.512559593,0.600347996,0.549042285,0.396587342,0.403647274,0.631121337,1.976494193,4.61190176,7.037956715,7.865159035,8.385196686,7.354938507,8.507763863,9.170764923,11.66431427,17.22339058,21.57603645,22.74121857,25.38342667,44.25357437,59.1619873,73.09243011,62.31436539,64.10059357,60.45243073,68.81015015,77.41372681
290,430,29.15385246,41.62823105,54.19729614,59.78229904,78.2363205,146.0431519,251.2930756,332.7533264,311.668396,260.4263306,322.2393494,850.7086792,1236.013428,816.3607788,208.7015228,20.73975945,4.42707634,4.500175953,4.055018425,3.452481508,4.001802444,3.01499629,3.43509078,3.621900797,2.742316961,1.86644733,1.963711858,1.880850196,1.580901861,1.500726104,1.11874783,1.570414543,1.925601602,1.245890856,0.911623478,0.955258429,1.107275963,0.72033596,0.617490172,0.60311383,0.463370919,0.411685824,0.401877523,0.866596043,1.576627254,3.846318007,7.468847275,7.979120255,8.515740395,8.602813721,8.26102829,9.332169533,13.0480566,19.26517868,23.83078766,23.67299271,24.36069489,44.78237534,71.5319519,70.74996185,62.43491364,65.56822968,69.10773468,76.33009338,81.40365601
291,435,34.25773621,37.45695114,49.63116074,63.6895256,81.1953125,130.0006104,236.7303314,328.0612488,327.3832703,269.6626892,265.049469,710.1586304,1203.421875,1006.22644,318.3421326,27.16394806,4.980051994,3.493897676,3.677774906,2.838098049,3.950360298,3.178694248,3.137037516,1.436570168,2.41462183,1.831795335,2.230813026,2.276670933,1.507892847,1.188290477,1.437569141,1.265986085,1.236774325,1.532130837,1.26755023,0.683555245,0.700490058,0.315134704,0.43078059,0.512687802,0.467823625,0.482982963,0.374716282,0.711283207,1.390918136,4.240986347,7.212192059,7.810271263,9.205545425,9.174117088,8.760035515,8.727752686,13.07809639,18.92100716,23.94527435,23.32151604,27.12305069,43.34115982,64.6350708,70.67977142,59.93904495,72.29692078,76.24668884,81.35173798,72.13491821
292,440,40.07886505,43.44293213,53.16148376,65.49065399,87.83879089,143.7357788,241.3425293,331.544281,355.2771301,275.3623657,213.9094543,574.1171875,1164.60022,1127.345947,463.4983826,52.14390182,7.13730669,4.041546822,3.6548841,4.170837402,2.771029234,3.711907148,3.771764755,3.084557772,2.39415741,1.971060395,1.437600255,1.748740315,2.186883926,2.096427441,1.427014232,1.923649311,1.580123663,1.287891507,1.045307994,0.492115766,1.048545003,0.54595989,0.357671529,0.472085565,0.73052913,0.404987574,0.797353447,0.705508888,1.507339239,5.35317421,6.764528751,8.575833321,9.416410446,8.767698288,10.51746845,12.30447388,14.77436066,20.99105453,23.97300529,27.42437553,24.8180542,41.05313492,64.79328156,49.4682312,46.72632599,72.40969849,82.34565735,77.84298706,83.63407135
293,445,37.59621811,42.473629,58.88538361,69.02806854,84.85532379,146.3375244,232.4368896,334.4199219,365.2327271,293.4041443,202.5379944,440.7547607,1042.244751,1231.005005,596.3692627,88.75830078,6.673139095,4.934480667,5.153233051,4.332643509,3.607963324,3.358541727,2.830667973,3.227537394,2.155600786,1.912370563,2.176908016,1.449041367,1.699235559,1.852995992,2.324008703,1.429378867,1.728529453,1.333589077,1.271012545,0.982180178,0.915266097,0.538802564,0.646038294,0.48488006,0.516789377,0.669403076,0.488715768,0.714496791,0.573461235,4.299655914,7.462738037,9.329157829,10.36297035,8.882925987,10.44795704,11.59265804,14.16228676,21.23198509,25.3229332,26.96331596,27.31812286,41.30786896,58.43194962,61.71603394,57.85590363,75.5304184,51.87895584,83.91862488,83.41124725
294,450,33.47796249,54.10350418,65.71592712,75.85357666,91.15714264,142.7122955,216.0435944,331.635437,368.882843,297.840271,186.9044342,289.6320496,873.0968628,1269.252075,764.241333,154.1146851,13.02933121,4.684265614,4.255337715,3.890399933,2.396292686,3.124370098,2.764494419,3.454251051,1.929920673,1.443743467,1.6591084,1.426921487,1.440347314,1.897502422,1.575752616,1.459937572,2.099990368,1.789450645,1.169523239,1.496204853,0.955903173,0.612100542,0.542362869,0.318753362,0.443337053,0.704729259,0.678167701,0.81289494,1.162438989,3.814786434,8.113657951,9.792444229,10.40323067,10.77674389,11.19751167,11.70518875,15.86931038,22.67595673,26.43347359,27.57708359,27.02435875,41.18524551,56.7624321,58.8903923,53.00655746,67.93882751,89.96912384,83.16944885,89.91353607
295,455,32.22344208,46.80727768,62.71325302,76.39453888,91.2806015,142.1518402,211.129364,318.3361206,374.0988464,298.2030029,188.1889954,212.8675232,786.6624756,1308.385986,919.1870728,226.1460571,16.77396584,5.166861057,4.147158623,3.757037163,4.042411804,3.099841118,3.302339554,2.640517235,1.882729292,1.978780866,1.550021052,1.050744295,1.855781555,1.379600644,1.854788899,1.541529536,1.809074998,1.47967875,0.884312272,1.016695142,0.659192979,0.356754541,0.391323417,0.621966839,0.206356525,0.569180131,0.293762207,0.618010998,1.960509777,4.885859013,7.498762131,8.813175201,10.68415165,7.763185024,12.47936821,12.8921833,15.98992062,23.64435768,26.68136215,25.94789124,28.41065788,41.35678482,59.12693787,55.98234177,54.94266129,70.10798645,71.16020966,96.90816498,86.83040619
296,460,33.97221375,52.06566238,67.62107086,71.91031647,87.18760681,139.5153961,206.8439636,317.2569275,373.1184082,308.7442017,189.0872955,167.0454865,628.4035645,1258.953125,1031.262329,321.6015625,26.02210426,4.460210323,5.166664124,5.033143044,3.433793068,4.392541409,3.131967545,2.937124968,2.814744711,1.435475349,2.117614508,1.899510741,1.243464947,1.761761189,1.424768686,1.808619976,1.761063576,1.340463877,1.199653268,0.944992304,0.624655008,0.756689787,0.411258429,0.445935458,0.554736137,0.387600839,0.600513041,0.666901052,1.523260832,4.696172714,5.687639236,9.373933792,12.32375526,11.75150776,12.46397686,12.04707146,16.1275692,24.33357048,26.34990883,25.5086689,23.25557899,41.80964279,58.76248169,52.61382294,45.09506607,68.45835876,89.59017944,96.07405853,86.16530609
297,465,34.38329315,51.42205048,68.38625336,80.73322296,91.58563995,138.1468201,206.8853149,302.4011536,389.9189148,318.2105408,191.9555359,128.0399017,503.6419373,1175.721313,1142.909302,433.1846619,45.48273087,6.076288223,4.277948856,4.663582802,2.467366695,3.374696493,2.613707066,2.773042917,2.368011713,2.076458216,1.460351706,1.025003314,1.715910435,1.563423276,1.62074101,1.828909278,1.794875026,1.529265881,1.282030702,0.841789961,0.890099406,0.581191301,0.768840671,0.763045907,0.594148278,0.506862283,0.681622446,0.551832914,1.660678625,5.00553894,8.440820694,9.887242317,10.95975494,13.05564117,12.85368061,14.10926723,16.25947952,24.71600914,25.10115051,23.88840866,26.06237984,41.80799866,56.67047882,52.71421432,49.62998962,67.66940308,78.7460022,101.1751099,101.1239166
298,470,41.78918457,55.94794846,65.14337158,75.11940002,92.82221985,138.3239441,206.7689362,301.1861572,370.006958,332.2590027,191.3050995,109.1820526,375.2285156,1034.941528,1198.198242,543.3950195,76.65530396,7.481420517,3.402794123,4.24515295,4.05999136,3.978499889,2.929751396,2.256103277,2.968533993,1.54132998,1.899788857,1.318250537,2.168411255,1.145367622,2.15866971,1.262150764,1.671327949,1.556107521,1.130694151,0.549957514,0.593014836,0.59064883,0.452298373,0.481173933,0.547478497,0.548690081,0.737556338,0.800979197,1.645544887,5.118799686,6.938537121,9.894281387,12.02642441,12.23473358,13.94435406,13.69845581,17.10326195,24.18735123,28.1591301,27.75833511,25.55763054,40.99849319,54.94723892,51.8441925,45.68959427,64.93659973,71.80092621,94.44145966,97.61250305
299,475,34.29291153,48.91503143,71.36681366,80.79769897,95.25164032,140.365387,203.0980682,281.37323,370.7066956,331.6142883,199.705246,99.35617065,257.9673462,900.1820068,1228.404297,691.7687378,137.1970673,11.1963625,4.961005211,4.501544476,2.945045948,2.935853481,3.574849606,3.25990963,1.596585751,1.93184495,1.513674021,1.391967535,1.777650952,1.979851007,2.007995605,1.347980022,1.470369816,1.026849508,1.148751974,0.633681715,0.968808234,0.905927122,0.389159054,0.469889671,0.539605618,0.422059566,0.501376271,0.866231799,1.756188512,5.125439644,8.392291069,9.16297245,11.39160252,10.65246391,13.31873894,13.84200573,16.87799454,25.46770287,26.52722931,26.77645874,24.53661919,41.04468155,54.08462143,47.19361115,46.24004364,61.69790268,69.41546631,99.49176788,93.01164246
300,480,36.42724609,56.32254028,66.32410431,77.33522797,89.79629517,136.8568726,189.8576965,267.4507446,358.7913818,331.5273743,198.1508179,96.96813202,175.101593,739.4094849,1208.570679,804.4831543,192.1947021,18.6725235,4.16629076,3.940548658,3.227682114,2.370914459,2.691385746,2.321918488,2.447392941,1.987901211,1.69778347,1.523829341,0.961209178,1.758606791,1.179252028,1.432595253,1.590353489,1.389395118,1.088338494,0.789817154,0.880194187,0.558285475,0.659006596,0.668720901,0.625688791,0.295229733,0.388237894,0.845602572,1.185153604,4.825509548,8.242236137,9.44431591,13.20941544,13.08333778,13.44512177,14.2428093,17.95009422,24.62460518,28.92104912,28.60530663,27.47521591,38.67269135,54.07881165,48.50173569,43.35233688,50.0755806,81.36541748,98.43632507,109.3927612
301,485,39.08525467,52.70669556,63.56643677,81.45339966,91.0017395,135.7470093,182.8549347,252.0640411,349.5457153,329.6766968,205.0413971,90.94277191,114.3358002,637.6346436,1128.0448,936.0480347,281.072113,28.4044838,5.582003593,4.278995037,3.258820057,3.514743567,2.919593334,3.023075819,1.527917504,1.636919022,1.641933441,1.730274677,1.134036303,1.644513488,1.400260687,1.248817444,1.224067688,1.25121367,1.289208889,0.89326787,0.893946469,0.467430741,0.589524865,0.414370835,0.474474967,0.401717991,0.494086266,0.377092451,1.572222471,4.50335598,8.091685295,9.252412796,9.805214882,13.82780266,11.92351151,14.00848484,17.3640976,23.9886837,28.36284256,27.91160774,26.06523514,36.02326584,54.40429306,47.4158783,43.5477066,52.43267822,72.70544434,84.86862183,108.5255737
302,490,35.62495422,53.20193481,67.5561676,76.96144104,99.88153839,133.6830597,182.7194977,248.8433228,327.5050964,324.4121094,206.0890198,94.77026367,80.14273834,497.8395386,1047.143433,1041.969727,401.4194641,53.84502029,5.870724201,4.493314743,4.536614895,3.452161312,1.451660514,2.209378481,2.835274458,1.538781524,1.823325396,1.227794051,0.978034258,1.782683015,1.735484838,1.374468923,1.457037568,1.083128572,1.219696879,1.054482937,0.791467369,0.471239865,0.437226772,0.393255472,0.398864061,0.534055352,0.536566734,0.787864208,1.415947676,5.0080266,8.124617577,9.736837387,12.10997963,12.10224724,13.89265156,14.51159859,15.67054653,22.91005135,29.20938683,28.29146385,25.36610222,37.29543304,48.37384415,38.56488419,38.37693787,51.89604187,71.21534729,86.90485382,106.5449448
303,495,35.2038002,53.21513367,72.7816925,84.42332458,92.89605713,124.9396591,175.6218109,239.856781,310.6047668,321.6537781,203.5671234,96.17996979,60.16185379,336.1201172,916.2817383,1134.697632,529.2182617,93.75646973,8.952445984,4.483964443,5.169904232,2.924647331,3.017843723,2.224969387,1.923087001,2.571460009,1.513078213,1.462407589,1.690418005,1.451230884,1.742696285,1.353426099,1.635276079,1.579676867,0.76413101,1.005141139,0.896511734,0.656809211,0.57149297,0.657825768,0.444814354,0.364257813,0.265372902,0.399954796,1.454422235,4.77149868,7.660993576,10.40279675,10.89941883,11.42054081,13.94067574,14.64097309,18.53483582,24.36732864,27.1235733,25.8806839,26.5089035,34.25571823,44.68235016,43.93151093,37.06515121,48.24889755,53.97121811,80.6398468,98.11167145
304,500,37.63360977,50.69335556,67.96444702,80.35507202,93.40401459,128.0435944,171.0007019,225.9355621,297.3291016,309.7515869,203.0774536,93.7233963,49.8737793,224.2489777,810.4104004,1191.815308,672.7766724,149.1104126,12.32990265,4.311981678,3.152605534,2.870085478,3.834055185,2.748415232,2.184946299,1.613102794,1.399760842,0.943840385,1.463599563,1.345996499,2.273073196,1.557251215,1.373592377,1.228061557,1.391136408,1.135636926,0.591034949,0.503512263,0.773351669,0.293638021,0.422270715,0.569375813,0.462060273,0.692736387,1.176698327,5.028056145,6.8948493,10.03827477,10.80014324,13.46917629,13.19662571,13.9608326,17.54700851,25.70891953,27.15783119,22.62291527,25.9715786,27.79138374,47.32602692,44.32087326,36.63605118,37.37121964,61.2605896,79.93804932,98.11086273
305,505,34.9695282,52.58149338,70.26306152,76.22587585,86.74203491,128.09198,173.9700623,220.1775818,278.0220642,301.2823792,214.7578278,100.2408142,43.23301697,135.7818756,641.6306763,1140.049072,826.9017334,237.2702637,16.91475105,4.056910515,3.643095732,2.252263308,3.454762697,2.521066666,2.382214308,2.282718897,1.847888231,1.002539158,0.970697403,1.595843911,0.717546642,1.246890783,1.395416856,1.305551529,1.103326559,0.994109273,0.550568998,0.796261966,0.655948937,0.396641433,0.6422593,0.320868611,0.729392409,0.743526399,1.525508881,4.283896446,7.353816986,9.879257202,12.77716827,14.25523853,9.435366631,13.95571899,18.4022522,24.85991669,27.9805088,26.07656288,26.03867531,33.59194565,48.06751251,43.03414917,35.42312622,46.79547882,59.84119415,78.93981934,87.26031494
306,510,32.1121254,49.99910736,71.41712952,76.71368408,88.64643097,118.7456741,168.2332153,205.3041534,271.0318604,283.5206909,212.3990936,101.6743164,38.80444717,95.41385651,515.9666748,1126.219116,911.0392456,341.6178894,30.18571091,4.497486115,4.866746902,2.841653824,3.142490149,2.300008774,2.484475136,1.575172424,1.772369385,1.624729872,1.712725163,0.858422279,1.451460242,1.907802343,1.748569369,1.542890429,1.181075454,0.576770902,0.389030159,0.540317416,0.453119069,0.480101556,0.283157229,0.438311279,0.416184723,0.786161482,1.389536738,4.52635479,7.287798882,9.615537643,12.09073067,13.40099907,11.8852911,14.97359085,16.6890831,24.75285339,26.21980095,23.7871685,25.21994591,33.75770187,45.02893448,41.28404617,34.76582718,46.2775116,43.2348175,71.60014343,68.54395294
307,515,35.07507706,48.96029282,63.25057602,76.6754837,83.3531723,117.6336288,149.6457367,199.8721161,251.4454498,276.2111206,215.5744629,101.3325958,38.87537384,55.09741974,370.6366577,1011.496948,1039.640137,457.0969543,52.36356735,4.652383327,3.86839366,3.84142971,2.339116573,2.7527349,1.895294309,2.326493025,1.563964844,1.975830078,1.428706765,1.567146301,1.505896688,1.444227219,1.409326434,1.35018158,1.264958501,0.673840284,0.835612953,0.6277318,0.297732174,0.392481148,0.464724779,0.447653294,0.45268774,0.775866151,1.16275835,4.056750774,6.524888515,9.178809166,10.40190029,11.93410873,14.2043457,14.18086052,17.29070663,23.15490913,27.11774254,23.92783356,24.23405266,32.81261444,36.48286057,40.45396423,27.4552269,41.70920563,53.36349487,66.02442932,83.07556152
